0.00238758 0.069061 1.50168 0.185575 0.0583565 2.29145 0 0.001 0.278141
0.00238758 0.069061 1.50168 0.1854 0.0585555 2.29011 0.0055 -0.0471319 0.326811
0.00238758 0.069061 1.50168 0.184327 0.0597861 2.28647 0.0523 -0.0950977 0.378381
0.00238758 0.069061 1.50168 0.183562 0.0606691 2.27905 0.0041922 -0.152736 0.427618
0.00284117 0.0753279 1.4954 0.182531 0.0618862 2.2703 0.052383 -0.200927 0.478676
0.00284117 0.0753279 1.4954 0.180023 0.0649019 2.25921 0.100611 -0.249155 0.529501
0.00333416 0.0815918 1.48911 0.176719 0.0689729 2.24581 0.108828 -0.297337 0.578735
0.00333416 0.0815918 1.48911 0.174336 0.0719912 2.23013 0.0607533 -0.345412 0.628598
0.00386649 0.0878525 1.48283 0.171727 0.0754434 2.20831 0.0991611 -0.402983 0.677323
0.00443816 0.0941097 1.47655 0.168242 0.0802536 2.18756 0.131368 -0.451049 0.730243
0.00443816 0.0941097 1.47655 0.166043 0.0833996 2.17385 0.133456 -0.49899 0.781775
0.0056994 0.106613 1.46398 0.160032 0.092485 2.13841 0.191021 -0.556554 0.830472
0.0063889 0.112858 1.4577 0.154912 0.100767 2.11031 0.203375 -0.604563 0.882792
0.00788552 0.125335 1.44513 0.150384 0.108546 2.08591 0.251329 -0.652517 0.93171
0.00869262 0.131566 1.43885 0.144725 0.118932 2.05321 0.246415 -0.700516 0.982558
0.0113486 0.150228 1.42 0.1386 0.131247 2.01096 0.239009 -0.758068 1.03662
0.0123121 0.156437 1.41371 0.135261 0.138608 1.9807 0.190945 -0.806132 1.08683
0.0133144 0.16264 1.40743 0.131255 0.148373 1.94059 0.238978 -0.854166 1.13728
0.0154361 0.175026 1.39486 0.127731 0.157952 1.90672 0.296597 -0.911785 1.18592
0.0177133 0.187384 1.3823 0.123014 0.172526 1.86159 0.345071 -0.960259 1.2349
0.0214198 0.205866 1.36345 0.118391 0.189432 1.81447 0.392357 -1.00836 1.28329
0.0269023 0.230393 1.33831 0.113304 0.212899 1.75493 0.440449 -1.05645 1.33306
0.0329995 0.254775 1.31318 0.109762 0.235153 1.7028 0.488475 -1.10448 1.38186
0.0397075 0.278995 1.28805 0.10716 0.25997 1.64814 0.536707 -1.15271 1.43118
0.0470221 0.30304 1.26292 0.105834 0.287186 1.59121 0.584888 -1.20089 1.47899
0.0570112 0.332824 1.2315 0.106114 0.316806 1.53205 0.633151 -1.23383 1.52892
0.0679309 0.362281 1.20008 0.10833 0.348689 1.47109 0.681427 -1.28211 1.57801
0.0797706 0.391379 1.16867 0.112839 0.382761 1.40765 0.729812 -1.33049 1.62615
0.0925184 0.420092 1.13725 0.118276 0.411152 1.3557 0.777749 -1.37843 1.67519
0.114772 0.465158 1.08698 0.132131 0.462763 1.26113 0.801492 -1.43605 1.72332
0.136081 0.50363 1.043 0.145343 0.49968 1.19354 0.817869 -1.38802 1.77222
0.152327 0.530518 1.01158 0.157545 0.528243 1.14061 0.804284 -1.37005 1.82582
0.176473 0.567277 0.967601 0.178159 0.568912 1.06293 0.785669 -1.32202 1.87485
0.198439 0.597913 0.929902 0.198322 0.602511 0.99793 0.833784 -1.37014 1.92348
0.225504 0.632578 0.885919 0.221754 0.636367 0.933535 0.864989 -1.32213 1.97363
0.258266 0.670694 0.835652 0.25398 0.676634 0.859334 0.909528 -1.26455 2.02288
0.279699 0.693662 0.804236 0.278429 0.703631 0.81099 0.945561 -1.21888 2.07312
0.315462 0.728977 0.75397 0.310047 0.735046 0.753573 0.918964 -1.17062 2.12085
0.348176 0.758371 0.709987 0.344107 0.765267 0.698711 0.967013 -1.12258 2.16981
0.377223 0.782399 0.672287 0.374004 0.789324 0.656942 1.01495 -1.07464 2.21868
0.407155 0.805317 0.634587 0.405264 0.812437 0.616596 1.01244 -1.02656 2.26676
0.453619 0.837536 0.578038 0.454637 0.845293 0.558367 1.02398 -0.982213 2.31711
0.496391 0.863932 0.527771 0.495879 0.869756 0.51235 0.977761 -0.943634 2.36504
0.529311 0.882299 0.490072 0.528415 0.8873 0.476762 0.94506 -0.895222 2.41347
0.57993 0.907492 0.433522 0.578776 0.911642 0.423696 0.993083 -0.943245 2.46174
0.620237 0.925084 0.38954 0.623913 0.930747 0.37707 1.04105 -0.991214 2.51643
0.667197 0.942996 0.339275 0.669498 0.947591 0.33086 0.983357 -0.93352 2.5683
0.721025 0.960298 0.282726 0.72244 0.96422 0.277381 0.935184 -0.922206 2.61937
0.763517 0.971636 0.238744 0.767399 0.975914 0.231548 0.992945 -0.979967 2.66926
0.806467 0.981094 0.194762 0.806094 0.984243 0.192462 1.04101 -1.02803 2.72038
0.849791 0.988654 0.15078 0.855276 0.992585 0.143698 1.03245 -1.00627 2.77246
0.912165 0.996135 0.0879481 0.912435 0.999221 0.0871348 0.974835 -0.976393 2.82021
